Datum;Cas od;Cas do;IN-859182400611447671-D;OUT-859182400611447671-D;IN-859182400611941780-O;OUT-859182400611941780-O;IN-859182400611941797-O;OUT-859182400611941797-O;IN-859182400611941803-O;OUT-859182400611941803-O;IN-859182400611943012-O;OUT-859182400611943012-O;IN-859182400611943029-O;OUT-859182400611943029-O;IN-859182400611943036-O;OUT-859182400611943036-O;IN-859182400611943043-O;OUT-859182400611943043-O;IN-859182400611943050-O;OUT-859182400611943050-O;IN-859182400611943067-O;OUT-859182400611943067-O;IN-859182400611943074-O;OUT-859182400611943074-O;IN-859182400611943081-O;OUT-859182400611943081-O;IN-859182400611943098-O;OUT-859182400611943098-O;IN-859182400611943104-O;OUT-859182400611943104-O;IN-859182400611943111-O;OUT-859182400611943111-O;IN-859182400611943128-O;OUT-859182400611943128-O;IN-859182400611943135-O;OUT-859182400611943135-O;IN-859182400611943142-O;OUT-859182400611943142-O;IN-859182400611943159-O;OUT-859182400611943159-O;IN-859182400611943166-O;OUT-859182400611943166-O;IN-859182400611943173-O;OUT-859182400611943173-O;IN-859182400611943180-O;OUT-859182400611943180-O;IN-859182400611943197-O;OUT-859182400611943197-O;IN-859182400611943203-O;OUT-859182400611943203-O;IN-859182400611943210-O;OUT-859182400611943210-O;IN-859182400611943227-O;OUT-859182400611943227-O;IN-859182400611944408-O;OUT-859182400611944408-O;IN-859182400611944613-O;OUT-859182400611944613-O
25.07.2026;00:45;01:00;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,07;-0,07;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,03;-0,03;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03;-0,06;-0,06;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,02;-0,02;0,0;0,0
25.07.2026;01:00;01:15;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,06;-0,06;0,0;0,0;-0,02;-0,02;-0,06;-0,06;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,07;-0,07;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,03;-0,03;0,0;0,0;-0,01;-0,01;0,0;0,0
25.07.2026;01:15;01:30;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,07;-0,07;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,05;-0,05;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0
25.07.2026;01:30;01:45;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,15;-0,15;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,04;-0,04;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,03;-0,03;-0,01;-0,01;0,0;0,0
25.07.2026;01:45;02:00;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,08;-0,08;0,0;0,0;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,03;-0,03;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0
25.07.2026;02:00;02:15;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,16;-0,16;0,0;0,0;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,03;-0,03;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;0,0;0,0
25.07.2026;02:15;02:30;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,11;-0,11;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,03;-0,03;-0,04;-0,04;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0
25.07.2026;02:30;02:45;0,0;0,0;0,0;0,0;0,0;0,0;-0,06;-0,06;0,0;0,0;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,03;-0,03;-0,04;-0,04;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0
25.07.2026;02:45;03:00;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,2;-0,2;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,03;-0,03;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0
25.07.2026;03:00;03:15;0,0;0,0;0,0;0,0;0,0;0,0;-0,22;-0,22;0,0;0,0;-0,02;-0,02;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0
25.07.2026;03:15;03:30;0,0;0,0;0,0;0,0;0,0;0,0;-0,21;-0,21;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,04;-0,04;0,0;0,0;-0,03;-0,03;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0
25.07.2026;03:30;03:45;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,22;-0,22;0,0;0,0;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,03;-0,03;-0,06;-0,06;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0
25.07.2026;03:45;04:00;0,0;0,0;0,0;0,0;0,0;0,0;-0,19;-0,19;0,0;0,0;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,11;-0,11;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;0,0;0,0
25.07.2026;04:00;04:15;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,1;-0,1;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,06;-0,06;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0
25.07.2026;04:15;04:30;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,21;-0,21;0,0;0,0;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0
25.07.2026;04:30;04:45;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,21;-0,21;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,03;-0,03;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,01;-0,01;0,0;0,0
25.07.2026;04:45;05:00;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,22;-0,22;0,0;0,0;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0
25.07.2026;05:00;05:15;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,21;-0,21;0,0;0,0;-0,02;-0,02;-0,03;-0,03;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0
25.07.2026;05:15;05:30;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,16;-0,16;-0,01;-0,01;0,0;0,0;-0,04;-0,04;-0,27;-0,27;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0
25.07.2026;05:30;05:45;0,01;0,01;0,0;0,0;0,0;0,0;-0,22;-0,22;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,09;-0,09;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0
25.07.2026;05:45;06:00;0,03;0,03;0,0;0,0;-0,01;-0,01;-0,23;-0,23;0,0;0,0;-0,02;-0,02;-0,03;-0,03;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0
25.07.2026;06:00;06:15;0,07;0,07;0,0;0,0;0,0;0,0;-0,13;-0,13;0,0;0,0;-0,01;-0,01;-0,04;-0,04;-0,1;-0,1;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0
25.07.2026;06:15;06:30;0,13;0,11;-0,01;-0,01;-0,01;-0,01;-0,23;-0,21;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,27;-0,27;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0
25.07.2026;06:30;06:45;0,18;0,13;0,0;0,0;-0,01;-0,01;-0,2;-0,15;0,0;0,0;-0,01;-0,01;-0,04;-0,04;-0,03;-0,03;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0
25.07.2026;06:45;07:00;0,24;0,18;0,0;0,0;-0,01;-0,01;-0,19;-0,13;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,1;-0,1;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0
25.07.2026;07:00;07:15;0,41;0,14;0,0;0,0;-0,02;-0,01;-0,23;-0,16;0,0;0,0;-0,01;0,0;-0,02;-0,01;-0,03;-0,02;-0,04;-0,03;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;-0,01;0,0;0,0;-0,11;-0,1;-0,01;0,0;-0,02;-0,01;-0,01;0,0;-0,02;-0,01;-0,04;-0,03;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,02;-0,01;0,0;0,0
25.07.2026;07:15;07:30;0,62;0,21;-0,01;0,0;-0,21;-0,18;-0,24;-0,12;0,0;0,0;0,0;0,0;-0,04;-0,01;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,04;-0,01;-0,03;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0
25.07.2026;07:30;07:45;0,88;0,3;0,0;0,0;-0,2;-0,13;-0,24;-0,04;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0
25.07.2026;07:45;08:00;1,09;0,58;0,0;0,0;-0,05;0,0;-0,07;0,0;0,0;0,0;-0,02;0,0;-0,03;0,0;-0,03;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,07;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,06;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0
25.07.2026;08:00;08:15;1,39;0,66;0,0;0,0;-0,03;0,0;-0,08;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,11;0,0;-0,01;0,0;-0,04;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,1;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,08;0,0;-0,02;0,0;-0,03;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,07;0,0;0,0;0,0
25.07.2026;08:15;08:30;1,68;0,97;0,0;0,0;-0,07;0,0;-0,1;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,01;0,0;-0,11;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,02;0,0;-0,04;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,29;-0,11;0,0;0,0
25.07.2026;08:30;08:45;2,01;1,36;-0,01;0,0;-0,05;0,0;-0,09;0,0;0,0;0,0;-0,02;0,0;-0,04;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,09;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,12;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,04;0,0;0,0;0,0
25.07.2026;08:45;09:00;2,25;1,39;0,0;0,0;-0,04;0,0;-0,12;0,0;0,0;0,0;-0,01;0,0;-0,05;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,06;0,0;0,0;0,0;-0,37;-0,1;-0,01;0,0;-0,06;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;-0,01;0,0;-0,05;0,0;0,0;0,0
25.07.2026;09:00;09:15;2,09;1,28;0,0;0,0;-0,02;0,0;-0,11;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;-0,09;0,0;0,0;0,0;-0,15;0,0;-0,01;0,0;-0,07;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,05;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,07;0,0;0,0;0,0
25.07.2026;09:15;09:30;0,58;0,14;0,0;0,0;-0,02;0,0;-0,23;-0,14;0,0;0,0;-0,01;0,0;-0,04;-0,02;-0,04;-0,02;-0,01;0,0;-0,17;-0,15;-0,02;0,0;-0,08;-0,06;0,0;0,0;-0,05;-0,03;-0,01;0,0;-0,03;-0,01;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,16;-0,14;-0,03;-0,01;-0,01;0,0;-0,01;0,0;-0,04;-0,02;-0,02;0,0;-0,01;0,0;-0,43;-0,41;0,0;0,0
25.07.2026;09:30;09:45;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,24;-0,24;0,0;0,0;-0,01;-0,01;-0,04;-0,04;-0,02;-0,02;-0,01;-0,01;-0,05;-0,05;-0,01;-0,01;-0,09;-0,09;0,0;0,0;-0,33;-0,33;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,26;-0,26;-0,04;-0,04;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,37;-0,37;-0,46;-0,46;0,0;0,0
25.07.2026;09:45;10:00;2,29;0,94;0,0;0,0;-0,02;0,0;-0,25;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,03;0,0;-0,02;0,0;-0,07;0,0;-0,02;0,0;-0,06;0,0;0,0;0,0;-0,39;-0,17;0,0;0,0;-0,04;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,09;0,0;-0,04;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,14;0,0;-0,44;-0,22;0,0;0,0
25.07.2026;10:00;10:15;3,17;1,88;0,0;0,0;-0,01;0,0;-0,21;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,06;0,0;0,0;0,0;-0,05;0,0;-0,01;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,05;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,04;0,0;-0,02;0,0;-0,36;0,0;-0,28;0,0;0,0;0,0
25.07.2026;10:15;10:30;3,4;1,77;0,0;0,0;-0,37;0,0;-0,23;0,0;-0,01;0,0;-0,01;0,0;-0,04;0,0;-0,11;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,07;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,04;0,0;-0,12;0,0;-0,01;0,0;-0,01;0,0;-0,07;0,0;-0,02;0,0;-0,03;0,0;-0,57;-0,18;0,0;0,0
25.07.2026;10:30;10:45;3,58;1,93;-0,01;0,0;-0,53;-0,1;-0,14;0,0;0,0;0,0;-0,02;0,0;-0,04;0,0;-0,25;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;-0,05;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;-0,05;0,0;-0,01;0,0;0,0;0,0;-0,04;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,56;-0,13;0,0;0,0
25.07.2026;10:45;11:00;3,68;2,29;0,0;0,0;-0,49;-0,02;-0,1;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;-0,11;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,03;0,0;-0,03;0,0;-0,01;0,0;0,0;0,0;-0,04;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,35;0,0;0,0;0,0
25.07.2026;11:00;11:15;3,76;2,42;0,0;0,0;-0,29;0,0;-0,19;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,12;0,0;-0,02;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,04;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,04;0,0;-0,05;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,36;0,0;0,0;0,0
25.07.2026;11:15;11:30;3,93;2,47;0,0;0,0;-0,34;0,0;-0,09;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,16;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,01;0,0;-0,06;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,57;-0,08;0,0;0,0
25.07.2026;11:30;11:45;4,07;2,76;0,0;0,0;-0,19;0,0;-0,08;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,13;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,06;0,0;-0,01;0,0;-0,04;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,85;-0,31;0,0;0,0
25.07.2026;11:45;12:00;4,12;3,34;-0,01;0,0;-0,03;0,0;-0,1;0,0;0,0;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;-0,03;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,04;0,0;-0,02;0,0;-0,3;0,0;0,0;0,0
25.07.2026;12:00;12:15;4,15;3,52;0,0;0,0;-0,08;0,0;-0,1;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,03;0,0;-0,01;0,0;0,0;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,17;0,0;0,0;0,0
25.07.2026;12:15;12:30;4,2;3,22;0,0;0,0;-0,3;0,0;-0,11;0,0;0,0;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,31;0,0;0,0;0,0
25.07.2026;12:30;12:45;4,03;2,99;0,0;0,0;-0,03;0,0;-0,09;0,0;0,0;0,0;-0,02;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,11;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,85;-0,28;0,0;0,0
25.07.2026;12:45;13:00;2,53;1,73;-0,01;0,0;-0,02;0,0;-0,06;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,1;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,83;-0,51;0,0;0,0
